timestamp,cpu_usage,memory_usage,network_utilization,ram_utilization,disk_utilization
2025-09-10 09:25:41.948161,25.608459400321692,56.05730704590306,18.423216309330392,68.44798913590905,18.760618790449225
2025-09-10 09:25:42.248161,25.808044056798607,56.44525736341442,18.558980633434,68.38104474566637,18.8085830273178
2025-09-10 09:25:42.548161,25.812688237026485,56.622434243398004,18.59553954504421,68.3482158407251,18.92310722187568
2025-09-10 09:25:42.848161,25.76709987167817,56.40308492606169,18.82983472626556,68.26469612319553,18.770374632610054
2025-09-10 09:25:43.148161,25.840833176372207,56.183642662699945,18.80523812124308,68.1577099730291,18.753582893613043
2025-09-10 09:25:43.448161,25.722973065926304,55.98483546676424,18.652731817110006,68.15304877051106,18.696648318549283
2025-09-10 09:25:43.748161,25.67148749352559,55.92145236685403,18.296754490925753,67.99543490035222,18.48111925210481
2025-09-10 09:25:44.048161,25.45525016599093,55.85415688391033,18.248291606488152,67.94799041971717,18.43141307155342
2025-09-10 09:25:44.348161,25.265636301766285,55.675834989987955,18.306168653281286,67.98529108729045,18.456008199399072
2025-09-10 09:25:44.648161,25.157356579091317,55.48128119524307,18.635240017175448,67.88816824927675,18.609193849994504
2025-09-10 09:25:44.948161,25.133603903262784,55.63529920031522,19.02643215218254,67.68850773793983,18.53615727657331
2025-09-10 09:25:45.248161,25.08248517535884,55.731415032058884,19.46896745289338,67.60010097033505,18.38791236225651
2025-09-10 09:25:45.548161,24.99037929387316,55.72042949770058,19.556437251520215,67.69206352061616,18.42160105736421
2025-09-10 09:25:45.848161,24.950624180888024,55.87923982535211,19.299122626778686,67.50443626437779,18.792917137374225
2025-09-10 09:25:46.148161,25.072811404283357,55.90055093652814,19.114393387810786,67.45279992676649,18.92917475050251
2025-09-10 09:25:46.448161,25.131484468116586,56.06807693771515,18.9883513086717,67.27425577734246,18.960840006342956
2025-09-10 09:25:46.748161,25.288151620057082,56.29541939842416,18.836509319294244,67.08784317661073,19.256391731836217
2025-09-10 09:25:47.048161,25.45672784265775,56.24721025645207,18.608001760602615,66.94768946975186,19.19803704333375
2025-09-10 09:25:47.348161,25.431113684370864,56.01968164014435,18.548386638306425,66.91294106016407,19.50909844198134
2025-09-10 09:25:47.648161,25.425230276781697,55.85641870871131,18.44499406598489,67.11603357668663,19.57608796476146
2025-09-10 09:25:47.948161,25.23027846456805,55.81414337685438,18.309757542202895,67.24031483475112,19.469651065276082
2025-09-10 09:25:48.248161,25.152036215927126,55.71580135263078,18.21715174442937,67.11829027924811,19.157991404984976
2025-09-10 09:25:48.548161,25.272091386291805,55.649843195700576,18.007048720459913,67.06582630046577,18.86464329637763
2025-09-10 09:25:48.848161,25.32291632843534,55.51758968795535,18.273441391585326,66.90963600452872,18.874206511957457
2025-09-10 09:25:49.148161,25.404170595371923,55.4610380591897,18.50264736648992,66.68306602738453,19.047320905320138
2025-09-10 09:25:49.448161,25.53152258860781,55.80785923433524,18.730887840775313,66.49664183729287,19.06074328134647
2025-09-10 09:25:49.748161,25.671259081221223,55.98437067139003,19.035797580560377,66.50009581142656,19.11297333388395
2025-09-10 09:25:50.048161,25.833592842178955,56.25221629274828,18.6099243312433,66.55420184101438,19.261188099105674
2025-09-10 09:25:50.348161,25.68642963051586,56.37437696039773,18.44750108907694,66.60292673211582,19.29248693737881
2025-09-10 09:25:50.648161,25.509109201364616,56.42664591132428,18.445490502134163,66.45677468436328,19.157274690626835
2025-09-10 09:25:50.948161,25.437698648878804,56.36765530372982,18.245542491236048,66.4914480660119,19.11211751093428
2025-09-10 09:25:51.248161,25.61058027037264,56.44718439710819,17.780805298177377,66.34925446870076,18.918629671808688
2025-09-10 09:25:51.548161,25.71642550252581,56.6034008022386,17.51043327399891,66.68893161244786,18.490192804384627
2025-09-10 09:25:51.848161,25.957591429169987,56.53952673380665,17.248210237337283,66.80374859380966,18.46158171971479
2025-09-10 09:25:52.148161,26.09204525581177,56.34708501660834,17.256212601525757,66.8198533384878,18.368434187577023
2025-09-10 09:25:52.448161,26.176322922790543,56.36860979184484,16.98386168152945,66.56572011254059,18.372693792125126
2025-09-10 09:25:52.748161,26.144138200198732,56.36139854815679,16.902596007362003,66.28587382346879,18.395492523496284
2025-09-10 09:25:53.048161,26.106627077415013,56.17817885191102,17.169044929712616,66.59844197772186,18.560357261676216
2025-09-10 09:25:53.348161,25.995427627264004,56.32500729432425,17.51378792569383,66.73910336700592,19.000976774930617
2025-09-10 09:25:53.648161,26.075718486042685,56.57309026381848,17.412400308910854,67.30731503935641,19.182227950359906
2025-09-10 09:25:53.948161,26.122465929394288,56.57914646720137,17.27716362826237,67.63350638723549,19.184237927634015
2025-09-10 09:25:54.248161,26.059123581053036,56.497945068515655,17.097469076817553,67.84242312654986,19.288277103108747
2025-09-10 09:25:54.548161,25.901220738975127,56.28112545978092,17.044381711324906,68.03395468684613,19.295273572819042
2025-09-10 09:25:54.848161,25.791166615538593,56.36334605766914,17.125299065474632,68.05479838566319,19.155578255812046
2025-09-10 09:25:55.148161,25.74303603713621,56.1872816573147,16.922230707461985,68.14126896452912,19.2187246584262
2025-09-10 09:25:55.448161,25.596690695515985,56.109608497844995,16.73232573035886,68.17869084125059,19.472134717062218
2025-09-10 09:25:55.748161,25.399211265229752,56.15678155451412,16.546167875210966,67.9671626007975,19.62289911806683
2025-09-10 09:25:56.048161,25.171909128475264,56.0638051726087,16.45524641154871,67.87294675702715,19.63623618367371
2025-09-10 09:25:56.348161,24.95370818053614,56.27616179541674,16.427953580243187,67.6682417930224,19.442332331749537
2025-09-10 09:25:56.648161,24.85263554165783,56.259879668234674,16.337746047217983,67.51752205456619,19.079752258847254
2025-09-10 09:25:56.948161,24.64415096506931,56.3681380423942,16.22794683169183,67.59801827190994,18.97150632695193
2025-09-10 09:25:57.248161,24.558790896839156,56.47322251248819,15.994181630668166,67.51206284141455,18.774867561574702
2025-09-10 09:25:57.548161,24.627807796971187,56.37439801927763,15.687181327747156,67.52730615343488,18.61705260619766
2025-09-10 09:25:57.848161,24.322563603439864,56.022026144024835,15.284418334358264,67.55874005716417,18.651350457039154
2025-09-10 09:25:58.148161,24.08295242522691,55.661913493141924,15.268474128409673,67.5147303102684,18.962881146709556
2025-09-10 09:25:58.448161,23.931254470208483,55.57886468257413,15.565239835446478,67.14557618995391,18.99414500968088
2025-09-10 09:25:58.748161,23.835288992394634,55.329848264658,15.73616442748064,67.2314078723258,19.045693820802477
2025-09-10 09:25:59.048161,23.674530703194993,55.42615484285834,15.907342642684897,67.28573031401845,19.110194765091265
2025-09-10 09:25:59.348161,23.725948364565447,55.39295075954893,16.14467985275761,67.463153018718,19.015428634133546
2025-09-10 09:25:59.648161,23.79993741968682,55.44756586951015,16.16905642359615,67.49519229242725,19.002129690895035
2025-09-10 09:25:59.948161,24.163137980337705,55.44359956109298,16.304438628187754,67.42180870537395,18.713544087698565
2025-09-10 09:26:00.248161,24.480937433033425,55.546811104176975,16.26128650172061,67.38874571847153,18.50101303261227
2025-09-10 09:26:00.548161,24.674943341521008,55.57674318624196,16.098926519461653,67.44785307261178,18.174762521341577
2025-09-10 09:26:00.848161,24.674341109714952,55.75621098816069,15.905027276453422,67.51950293015044,17.878082433557097
2025-09-10 09:26:01.148161,24.635949671559988,55.55090234694305,15.883882496491605,67.5412099498795,17.666015477856345
2025-09-10 09:26:01.448161,24.748881109166287,55.73784104459436,15.862133454830314,67.66844362243403,17.9697773600029
2025-09-10 09:26:01.748161,24.85479359974402,55.70219674855626,15.591899916559285,67.512957783819,18.10455586805715
2025-09-10 09:26:02.048161,24.858927216951027,55.41718711378762,15.50267037136437,67.29721611657918,18.432904740157664
2025-09-10 09:26:02.348161,24.867033697679588,55.280593465536114,15.305802053888948,67.12926890222957,18.396133274597897
2025-09-10 09:26:02.648161,24.64831273871893,55.17437507284114,15.028648199438626,67.06790428306134,18.717852460586293
2025-09-10 09:26:02.948161,24.526714748987974,55.226487533968815,14.86837927865384,66.95284010112121,18.900817287073924
2025-09-10 09:26:03.248161,24.206358587354757,55.17866655333995,14.86511087445706,66.81388977082237,18.903538072981995
2025-09-10 09:26:03.548161,23.95425386944306,55.1272636516351,14.635375074304516,66.6680615929735,19.228327656610357
2025-09-10 09:26:03.848161,23.87732646201582,55.0751092120809,14.779007249698989,66.46398486627871,19.10160869453119
2025-09-10 09:26:04.148161,23.77803681642227,55.11916884547196,14.892811962625567,66.380736247949,18.770823833199497
2025-09-10 09:26:04.448161,23.922344699637318,55.256197764855784,14.785653220724988,66.38210853100433,18.40483407502447
2025-09-10 09:26:04.748161,24.0851804771711,55.468349263629264,14.686142897274687,66.86571431230846,18.39005377147352
2025-09-10 09:26:05.048161,24.095183615470635,55.593457832061915,14.908065859580542,66.88557985472477,18.34686980737224
2025-09-10 09:26:05.348161,24.25025508814327,55.54610397396299,14.866059631542898,67.17589680127789,18.53320194137391
2025-09-10 09:26:05.648161,24.306472556095855,55.34988671117949,15.044817289043339,67.0891317025757,18.697026123081226
2025-09-10 09:26:05.948161,24.404505669924898,55.22233838471338,15.205183689651307,67.07439662230662,18.689214430105693
2025-09-10 09:26:06.248161,24.451607546466345,55.202407822151926,14.948266895289878,67.28720208300642,18.685787392570244
2025-09-10 09:26:06.548161,24.632084840753198,54.85740945026434,14.87440595869044,67.26506840936834,18.398989750275877
2025-09-10 09:26:06.848161,24.734029849625387,54.77585898552653,14.81516078524162,67.17499082558857,18.008806611203802
2025-09-10 09:26:07.148161,24.417224821374592,54.71668742204956,14.66559893343966,66.97818672691291,18.030358397496407
2025-09-10 09:26:07.448161,24.286538882356684,54.74516810068861,14.553921204842634,67.096708130776,17.91636749784638
2025-09-10 09:26:07.748161,23.920263992699635,54.787426561887415,14.580140311534644,67.36016425444703,17.879503985908137
2025-09-10 09:26:08.048161,23.650616050306855,54.97244262915307,14.479841913374992,67.23590208371039,17.628110194755454
2025-09-10 09:26:08.348161,23.306225784154325,54.849956864607016,14.301484973418406,67.29727062253762,17.662562510326207
2025-09-10 09:26:08.648161,23.213878447954563,54.78170133412709,14.064579530705593,67.37538660722367,17.612065369086075
2025-09-10 09:26:08.948161,23.0859679472223,54.827080772630644,14.147991701197856,67.55315523158461,17.684934411351207
2025-09-10 09:26:09.248161,23.14827743498485,55.032473815436,14.08276449275259,67.70769168468111,17.81938672235887
2025-09-10 09:26:09.548161,23.037333391108238,55.29473874756381,13.947615971548116,67.86866886877597,17.715424064488996
2025-09-10 09:26:09.848161,23.085300009012194,55.33502519199614,13.8937415642961,67.82581300132912,17.87159546612855
2025-09-10 09:26:10.148161,23.098296549168857,55.3490350320657,13.512586309371235,67.65394200832175,18.113145985090835
2025-09-10 09:26:10.448161,23.133003997484057,55.266403774965994,13.58784264076286,67.77241752303762,18.217440811773628
2025-09-10 09:26:10.748161,23.238096436825323,55.156851700889035,13.510173697936716,67.78086114126327,18.05550726067233
2025-09-10 09:26:11.048161,23.350863586891602,55.037012238899266,13.426990910547687,67.73779081546773,18.025213738526027
2025-09-10 09:26:11.348161,23.450060704746832,55.0031023515805,13.217972884478225,67.53060746242264,17.929405924659598
2025-09-10 09:26:11.648161,23.35430858186408,54.7532666950945,13.349852328461374,67.5107078411905,17.867769205373794
2025-09-10 09:26:11.948161,23.50441392028068,54.73255959589834,13.239796823685916,67.27809654437017,17.47389964189615
2025-09-10 09:26:12.248161,23.59596799110616,54.72910277411585,13.198599116777354,67.10001990636543,17.2473939007954
2025-09-10 09:26:12.548161,23.63455960788856,54.74587205999917,12.951797123760272,67.01022385569807,17.199653551781136
2025-09-10 09:26:12.848161,23.41698465036221,54.89722638824418,12.974498819533611,67.14736737986166,17.288847620083516
2025-09-10 09:26:13.148161,23.353050751843174,54.894300791248405,13.177138167893585,66.97907628005184,17.370610695102688
2025-09-10 09:26:13.448161,23.265183693234906,54.98054409414023,13.4014997526236,67.22952562422695,17.469680750987866
2025-09-10 09:26:13.748161,23.208017973471097,54.90888524765862,13.51890989110727,67.13961832352325,17.501672533575835
2025-09-10 09:26:14.048161,23.110050069022247,54.80553262011892,13.305292598809471,66.95848181007877,17.74509980865241
2025-09-10 09:26:14.348161,22.90457819106728,54.49614305677104,12.743528187593972,66.94946750276243,17.856813000704918
2025-09-10 09:26:14.648161,22.862374395238348,54.598453355064436,12.337515728371871,66.83727057857827,17.63614499364948
2025-09-10 09:26:14.948161,22.930622642783774,54.52555481571127,12.233986726658486,66.90952877406787,17.75776341082114
2025-09-10 09:26:15.248161,22.843935905285953,54.28970774810016,11.979148555407999,67.04959238963279,17.794386689342605
2025-09-10 09:26:15.548161,22.84643920264616,54.38479569691186,11.629516135228487,67.15670294878464,17.856290509558523
2025-09-10 09:26:15.848161,22.783265151248678,54.59811741912265,11.541965659381297,66.98486837900516,17.969798725156707
2025-09-10 09:26:16.148161,22.66419528828983,54.61984074726965,11.02817229759886,66.90938892203403,17.98738137457017
2025-09-10 09:26:16.448161,22.545660788620125,54.482174041317585,10.685259430469412,67.01651423868138,17.857457026212636
2025-09-10 09:26:16.748161,22.31553527957735,54.40226572511675,10.590929885706686,67.18297426498248,17.79615259186335
2025-09-10 09:26:17.048161,22.5437845970044,54.38672467481729,10.534601654208359,67.20861940496894,18.034906999022493
2025-09-10 09:26:17.348161,22.534519918078068,54.154007295180755,10.63699149136305,67.2982490078504,17.994536263405216
2025-09-10 09:26:17.648161,22.606545775308508,54.187499278276306,10.563181806750997,67.25349778954579,18.07397846968852
2025-09-10 09:26:17.948161,22.57413798847347,54.43667617166857,10.59925897340156,67.0158310227848,18.204055800168874
2025-09-10 09:26:18.248161,22.381374130304053,54.49947063672337,10.364269985764695,66.85327545395486,18.130280874008417
2025-09-10 09:26:18.548161,22.132432098930458,55.17348785828512,10.479205124038694,66.71791330515313,17.982767469325974
2025-09-10 09:26:18.848161,21.81893623120646,55.28898441754516,10.906479540150148,66.6918608898085,17.884899918845402
2025-09-10 09:26:19.148161,21.653424201378037,55.47340981283738,10.911841882627716,66.83739927037122,17.828491082702406
2025-09-10 09:26:19.448161,21.600665922762285,55.35745027625319,11.020450100374882,66.73047282433026,17.573021311565842
2025-09-10 09:26:19.748161,21.53432016005439,55.11996574702239,10.72837433400316,66.84794168132447,17.706531892955294
2025-09-10 09:26:20.048161,21.584262991032634,55.168280792240026,10.456512993689437,66.78809192122164,17.95483387247383
2025-09-10 09:26:20.348161,21.2820554261225,55.46684851140305,10.084823387017321,66.75667061389369,18.002110540997105
2025-09-10 09:26:20.648161,21.171821594197226,55.6799073217341,9.894109731943074,66.90931926618113,18.13812097691278
2025-09-10 09:26:20.948161,20.94215617667328,55.98787100068156,9.550830489163639,66.72464528320049,18.480638123302338
